Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1999,1,COMCAST CORP,4841,10-K,22301,https://www.sec.gov/Archives/edgar/data/22301/0000950159-99-000039-index.htm,https://www.sec.gov/Archives/edgar/data/22301/0000950159-99-000039.txt
1999,1,COMED FUNDING LLC,6189,10-K,1066903,https://www.sec.gov/Archives/edgar/data/1066903/0001066903-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1066903/0001066903-99-000002.txt
1999,1,COMERICA INC /NEW/,6021,10-K,28412,https://www.sec.gov/Archives/edgar/data/28412/0001067312-99-000084-index.htm,https://www.sec.gov/Archives/edgar/data/28412/0001067312-99-000084.txt
1999,1,COMFORCE CORP,7363,10-K,6814,https://www.sec.gov/Archives/edgar/data/6814/0000891554-99-000613-index.htm,https://www.sec.gov/Archives/edgar/data/6814/0000891554-99-000613.txt
1999,1,COMFORCE OPERATING CO,7363,10-K,1052013,https://www.sec.gov/Archives/edgar/data/1052013/0000891554-99-000613-index.htm,https://www.sec.gov/Archives/edgar/data/6814/0000891554-99-000613.txt
1999,1,COMFORT SYSTEMS USA INC,1731,10-K,1035983,https://www.sec.gov/Archives/edgar/data/1035983/0000890566-99-000401-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/0000890566-99-000401.txt
1999,1,COMMAND SYSTEMS INC,7371,10-K,1052439,https://www.sec.gov/Archives/edgar/data/1052439/0000927016-99-001267-index.htm,https://www.sec.gov/Archives/edgar/data/1052439/0000927016-99-001267.txt
1999,1,COMMERCE BANCSHARES INC /MO/,6022,10-K,22356,https://www.sec.gov/Archives/edgar/data/22356/0000022356-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/22356/0000022356-99-000002.txt
1999,1,COMMERCE GROUP INC /MA,6331,10-K,811612,https://www.sec.gov/Archives/edgar/data/811612/0000811612-99-000015-index.htm,https://www.sec.gov/Archives/edgar/data/811612/0000811612-99-000015.txt
1999,1,COMMERCE NATIONAL CORP,6021,10-K,773319,https://www.sec.gov/Archives/edgar/data/773319/0000950109-99-001014-index.htm,https://www.sec.gov/Archives/edgar/data/773319/0000950109-99-001014.txt
1999,1,COMMERCIAL ASSETS INC,6798,10-K,910675,https://www.sec.gov/Archives/edgar/data/910675/0000910675-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/910675/0000910675-99-000004.txt
1999,1,COMMERCIAL BANKSHARES INC,6022,10-K,354562,https://www.sec.gov/Archives/edgar/data/354562/0000354562-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/354562/0000354562-99-000002.txt
1999,1,COMMERCIAL MORT PASS THRU CERT SERIES 1998-C4,6189,10-K,1073500,https://www.sec.gov/Archives/edgar/data/1073500/0001013255-99-000108-index.htm,https://www.sec.gov/Archives/edgar/data/1073500/0001013255-99-000108.txt
1999,1,COMMERCIAL MORT PASS-THROUGH CERT SER 1998-CF2,6189,10-K,1073980,https://www.sec.gov/Archives/edgar/data/1073980/0001056404-99-000273-index.htm,https://www.sec.gov/Archives/edgar/data/1073980/0001056404-99-000273.txt
1999,1,COMMERCIAL MORTGAGE PASS THROUGH CERT SERIES 1998 GL II,6189,10-K,1062175,https://www.sec.gov/Archives/edgar/data/1062175/0001013255-99-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1062175/0001013255-99-000098.txt
1999,1,COMMERCIAL NATIONAL FINANCIAL CORP /PA,6022,10-K,866054,https://www.sec.gov/Archives/edgar/data/866054/0000866054-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/866054/0000866054-99-000002.txt
1999,1,COMMERCIAL PROPERTIES 4 L P,6500,10-K,759852,https://www.sec.gov/Archives/edgar/data/759852/0001073339-99-000025-index.htm,https://www.sec.gov/Archives/edgar/data/759852/0001073339-99-000025.txt
1999,1,COMMONWEALTH BANCORP INC,6035,10-K,1005126,https://www.sec.gov/Archives/edgar/data/1005126/0000950133-99-000797-index.htm,https://www.sec.gov/Archives/edgar/data/1005126/0000950133-99-000797.txt
1999,1,COMMONWEALTH EDISON CO,4911,10-K,22606,https://www.sec.gov/Archives/edgar/data/22606/0000950131-99-001900-index.htm,https://www.sec.gov/Archives/edgar/data/22606/0000950131-99-001900.txt
1999,1,COMMONWEALTH ELECTRIC CO,4911,10-K,71222,https://www.sec.gov/Archives/edgar/data/71222/0000071304-99-000014-index.htm,https://www.sec.gov/Archives/edgar/data/71222/0000071304-99-000014.txt
1999,1,COMMONWEALTH GAS CO,4922,10-K,22620,https://www.sec.gov/Archives/edgar/data/22620/0000071304-99-000015-index.htm,https://www.sec.gov/Archives/edgar/data/22620/0000071304-99-000015.txt
1999,1,COMMONWEALTH INCOME & GROWTH FUND III,6159,10-K,1038878,https://www.sec.gov/Archives/edgar/data/1038878/0001047469-99-013120-index.htm,https://www.sec.gov/Archives/edgar/data/1038878/0001047469-99-013120.txt
1999,1,COMMONWEALTH INDUSTRIES INC/DE/,3350,10-K,934747,https://www.sec.gov/Archives/edgar/data/934747/0000934747-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/934747/0000934747-99-000004.txt
1999,1,COMMSCOPE INC,3663,10-K,1035884,https://www.sec.gov/Archives/edgar/data/1035884/0000895345-99-000141-index.htm,https://www.sec.gov/Archives/edgar/data/1035884/0000895345-99-000141.txt
1999,1,COMMUNICATIONS INSTRUMENTS INC,3620,10-K,1053916,https://www.sec.gov/Archives/edgar/data/1053916/0000926274-99-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1053916/0000926274-99-000154.txt
1999,1,COMMUNICATIONS SYSTEMS INC,3661,10-K,22701,https://www.sec.gov/Archives/edgar/data/22701/0000022701-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/22701/0000022701-99-000002.txt
1999,1,COMMUNITY BANCORP /VT,6022,10-K,718413,https://www.sec.gov/Archives/edgar/data/718413/0000718413-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/718413/0000718413-99-000003.txt
1999,1,COMMUNITY BANCSHARES INC /DE/,6022,10-K,752195,https://www.sec.gov/Archives/edgar/data/752195/0000950144-99-003584-index.htm,https://www.sec.gov/Archives/edgar/data/752195/0000950144-99-003584.txt
1999,1,COMMUNITY BANK SHARES OF INDIANA INC,6035,10-K,933590,https://www.sec.gov/Archives/edgar/data/933590/0000933590-99-000020-index.htm,https://www.sec.gov/Archives/edgar/data/933590/0000933590-99-000020.txt
1999,1,COMMUNITY BANK SYSTEM INC,6021,10-K,723188,https://www.sec.gov/Archives/edgar/data/723188/0000723188-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/723188/0000723188-99-000005.txt
1999,1,COMMUNITY BANKS INC /PA/,6021,10-K,714710,https://www.sec.gov/Archives/edgar/data/714710/0000714710-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/714710/0000714710-99-000002.txt
1999,1,COMMUNITY BANKSHARES INC /GA/,6022,10-K,927478,https://www.sec.gov/Archives/edgar/data/927478/0000910195-99-000181-index.htm,https://www.sec.gov/Archives/edgar/data/927478/0000910195-99-000181.txt
1999,1,COMMUNITY CAPITAL CORP /SC/,6021,10-K,832847,https://www.sec.gov/Archives/edgar/data/832847/0000950168-99-001040-index.htm,https://www.sec.gov/Archives/edgar/data/832847/0000950168-99-001040.txt
1999,1,COMMUNITY FINANCIAL CORP /IL/,6035,10-K,934858,https://www.sec.gov/Archives/edgar/data/934858/0000928385-99-000985-index.htm,https://www.sec.gov/Archives/edgar/data/934858/0000928385-99-000985.txt
1999,1,COMMUNITY FIRST BANKING CO,6035,10-K,1035903,https://www.sec.gov/Archives/edgar/data/1035903/0001035903-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1035903/0001035903-99-000003.txt
1999,1,COMMUNITY INVESTMENT PARTNERS II LP,0000,10-K,887499,https://www.sec.gov/Archives/edgar/data/887499/0001068800-99-000112-index.htm,https://www.sec.gov/Archives/edgar/data/887499/0001068800-99-000112.txt
1999,1,COMMUNITY INVESTMENT PARTNERS III LP LLP,0000,10-K,1043161,https://www.sec.gov/Archives/edgar/data/1043161/0001068800-99-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1043161/000106880099000111/0001068800-99-000111.txt
1999,1,COMMUNITY INVESTMENT PARTNERS LP,0000,10-K,856670,https://www.sec.gov/Archives/edgar/data/856670/0001068800-99-000113-index.htm,https://www.sec.gov/Archives/edgar/data/856670/0001068800-99-000113.txt
1999,1,COMMUNITY TRUST BANCORP INC /KY/,6021,10-K,350852,https://www.sec.gov/Archives/edgar/data/350852/0001047469-99-011724-index.htm,https://www.sec.gov/Archives/edgar/data/350852/0001047469-99-011724.txt
1999,1,COMMUNITY WEST BANCSHARES /,6022,10-K,1051343,https://www.sec.gov/Archives/edgar/data/1051343/0001015402-99-000301-index.htm,https://www.sec.gov/Archives/edgar/data/1051343/0001015402-99-000301.txt
1999,1,COMPAQ COMPUTER CORP,3571,10-K,714154,https://www.sec.gov/Archives/edgar/data/714154/0001015402-99-000214-index.htm,https://www.sec.gov/Archives/edgar/data/714154/0001015402-99-000214.txt
1999,1,COMPASS BANCSHARES INC,6021,10-K,18568,https://www.sec.gov/Archives/edgar/data/18568/0000931763-99-000787-index.htm,https://www.sec.gov/Archives/edgar/data/18568/0000931763-99-000787.txt
1999,1,COMPASS INTERNATIONAL SERVICES CORP,7330,10-K,1046817,https://www.sec.gov/Archives/edgar/data/1046817/0000950152-99-002939-index.htm,https://www.sec.gov/Archives/edgar/data/1046817/0000950152-99-002939.txt
1999,1,COMPLETE BUSINESS SOLUTIONS INC,7371,10-K,1028461,https://www.sec.gov/Archives/edgar/data/1028461/0000950124-99-002129-index.htm,https://www.sec.gov/Archives/edgar/data/1028461/0000950124-99-002129.txt
1999,1,COMPUCOM SYSTEMS INC,5045,10-K,736291,https://www.sec.gov/Archives/edgar/data/736291/0000930661-99-000673-index.htm,https://www.sec.gov/Archives/edgar/data/736291/0000930661-99-000673.txt
1999,1,COMPUDYNE CORP,3812,10-K,22912,https://www.sec.gov/Archives/edgar/data/22912/0000022912-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/22912/0000022912-99-000002.txt
1999,1,COMPUTER CONCEPTS CORP /DE,7373,10-K,879703,https://www.sec.gov/Archives/edgar/data/879703/0000879703-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/879703/0000879703-99-000005.txt
1999,1,COMPUTER HORIZONS CORP,7373,10-K,23019,https://www.sec.gov/Archives/edgar/data/23019/0000914317-99-000223-index.htm,https://www.sec.gov/Archives/edgar/data/23019/0000914317-99-000223.txt
1999,1,COMPUTER TASK GROUP INC,7371,10-K,23111,https://www.sec.gov/Archives/edgar/data/23111/0000950152-99-002907-index.htm,https://www.sec.gov/Archives/edgar/data/23111/0000950152-99-002907.txt
1999,1,COMPUTRON SOFTWARE INC,7372,10-K,947427,https://www.sec.gov/Archives/edgar/data/947427/0001047469-99-012840-index.htm,https://www.sec.gov/Archives/edgar/data/947427/0001047469-99-012840.txt
1999,1,COMSAT CORP,4899,10-K,22698,https://www.sec.gov/Archives/edgar/data/22698/0000928385-99-000926-index.htm,https://www.sec.gov/Archives/edgar/data/22698/0000928385-99-000926.txt
1999,1,COMSTOCK RESOURCES INC,1311,10-K,23194,https://www.sec.gov/Archives/edgar/data/23194/0000023194-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/23194/0000023194-99-000003.txt
1999,1,CONAM REALTY INVESTORS 3 L P,6500,10-K,711389,https://www.sec.gov/Archives/edgar/data/711389/0001047469-99-007899-index.htm,https://www.sec.gov/Archives/edgar/data/711389/0001047469-99-007899.txt
1999,1,CONAM REALTY INVESTORS 5 L P,6500,10-K,761310,https://www.sec.gov/Archives/edgar/data/761310/0001047469-99-007901-index.htm,https://www.sec.gov/Archives/edgar/data/761310/0001047469-99-007901.txt
1999,1,CONAM REALTY PENSION INVESTORS,6500,10-K,706120,https://www.sec.gov/Archives/edgar/data/706120/0001047469-99-007920-index.htm,https://www.sec.gov/Archives/edgar/data/706120/0001047469-99-007920.txt
1999,1,CONCENTRA MANAGED CARE INC,8093,10-K,1038528,https://www.sec.gov/Archives/edgar/data/1038528/0000930413-99-000460-index.htm,https://www.sec.gov/Archives/edgar/data/1038528/0000930413-99-000460.txt
1999,1,CONCENTRIC NETWORK CORP,4813,10-K,1007304,https://www.sec.gov/Archives/edgar/data/1007304/0000898430-99-000311-index.htm,https://www.sec.gov/Archives/edgar/data/1007304/0000898430-99-000311.txt
1999,1,CONCEPTS DIRECT INC,5961,10-K,891035,https://www.sec.gov/Archives/edgar/data/891035/0000891035-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/891035/0000891035-99-000002.txt
1999,1,CONCEPTUS INC,3841,10-K,896778,https://www.sec.gov/Archives/edgar/data/896778/0000950005-99-000330-index.htm,https://www.sec.gov/Archives/edgar/data/896778/0000950005-99-000330.txt
1999,1,CONCORD COMMUNICATIONS INC,7372,10-K,915290,https://www.sec.gov/Archives/edgar/data/915290/0000950135-99-001508-index.htm,https://www.sec.gov/Archives/edgar/data/915290/0000950135-99-001508.txt
1999,1,CONCORD MILESTONE PLUS L P,6519,10-K,808460,https://www.sec.gov/Archives/edgar/data/808460/0000808460-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/808460/0000808460-99-000003.txt
1999,1,CONDEV LAND FUND II LTD,6552,10-K,828744,https://www.sec.gov/Archives/edgar/data/828744/0000931763-99-000588-index.htm,https://www.sec.gov/Archives/edgar/data/828744/0000931763-99-000588.txt
1999,1,CONDEV LAND FUND III LTD,6552,10-K,850421,https://www.sec.gov/Archives/edgar/data/850421/0000931763-99-000586-index.htm,https://www.sec.gov/Archives/edgar/data/850421/0000931763-99-000586.txt
1999,1,CONDEV LAND GROWTH FUND 86 LTD,6770,10-K,795280,https://www.sec.gov/Archives/edgar/data/795280/0000931763-99-000587-index.htm,https://www.sec.gov/Archives/edgar/data/795280/0000931763-99-000587.txt
1999,1,CONDOR TECHNOLOGY SOLUTIONS INC,7374,10-K,1042799,https://www.sec.gov/Archives/edgar/data/1042799/0001047469-99-010389-index.htm,https://www.sec.gov/Archives/edgar/data/1042799/0001047469-99-010389.txt
1999,1,CONDOR WEST CORP,6799,10-K,831378,https://www.sec.gov/Archives/edgar/data/831378/0000899243-99-000096-index.htm,https://www.sec.gov/Archives/edgar/data/831378/0000899243-99-000096.txt
1999,1,CONDOR WEST CORP,6799,10-K,831378,https://www.sec.gov/Archives/edgar/data/831378/0000899243-99-000097-index.htm,https://www.sec.gov/Archives/edgar/data/831378/0000899243-99-000097.txt
1999,1,CONECTIV INC,4931,10-K,1029590,https://www.sec.gov/Archives/edgar/data/1029590/0001036050-99-000590-index.htm,https://www.sec.gov/Archives/edgar/data/1029590/0001036050-99-000590.txt
1999,1,CONESTOGA ENTERPRISES INC,4813,10-K,854727,https://www.sec.gov/Archives/edgar/data/854727/0000854727-99-000006-index.htm,https://www.sec.gov/Archives/edgar/data/854727/0000854727-99-000006.txt
1999,1,CONGOLEUM CORP,3089,10-K,23341,https://www.sec.gov/Archives/edgar/data/23341/0001005477-99-001407-index.htm,https://www.sec.gov/Archives/edgar/data/23341/0001005477-99-001407.txt
1999,1,CONMED CORP,3845,10-K,816956,https://www.sec.gov/Archives/edgar/data/816956/0000914317-99-000196-index.htm,https://www.sec.gov/Archives/edgar/data/816956/0000914317-99-000196.txt
1999,1,CONNECTICUT GENERAL REALTY INVESTORS III LTD PARTNERSHIP,6500,10-K,745471,https://www.sec.gov/Archives/edgar/data/745471/0000745471-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/745471/0000745471-99-000002.txt
1999,1,CONNECTICUT LIGHT & POWER CO,4911,10-K,23426,https://www.sec.gov/Archives/edgar/data/23426/0000072741-99-000089-index.htm,https://www.sec.gov/Archives/edgar/data/23426/0000072741-99-000089.txt
1999,1,CONNECTICUT WATER SERVICE INC / CT,4941,10-K,276209,https://www.sec.gov/Archives/edgar/data/276209/0000914039-99-000112-index.htm,https://www.sec.gov/Archives/edgar/data/276209/0000914039-99-000112.txt
1999,1,CONSECO INC,6321,10-K,719241,https://www.sec.gov/Archives/edgar/data/719241/0000950137-99-000771-index.htm,https://www.sec.gov/Archives/edgar/data/719241/0000950137-99-000771.txt
1999,1,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES,6500,10-K,352983,https://www.sec.gov/Archives/edgar/data/352983/0000711642-99-000053-index.htm,https://www.sec.gov/Archives/edgar/data/352983/0000711642-99-000053.txt
1999,1,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES 2,6798,10-K,719184,https://www.sec.gov/Archives/edgar/data/719184/0000711642-99-000054-index.htm,https://www.sec.gov/Archives/edgar/data/719184/0000711642-99-000054.txt
1999,1,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES 3,6798,10-K,768890,https://www.sec.gov/Archives/edgar/data/768890/0000276779-99-000001-index.htm,https://www.sec.gov/Archives/edgar/data/768890/0000276779-99-000001.txt
1999,1,CONSOLIDATED CAPITAL PROPERTIES IV,6798,10-K,355804,https://www.sec.gov/Archives/edgar/data/355804/0000711642-99-000036-index.htm,https://www.sec.gov/Archives/edgar/data/355804/0000711642-99-000036.txt
1999,1,CONSOLIDATED DELIVERY & LOGISTICS INC,4213,10-K,1000779,https://www.sec.gov/Archives/edgar/data/1000779/0000905718-99-000218-index.htm,https://www.sec.gov/Archives/edgar/data/1000779/0000905718-99-000218.txt
1999,1,CONSOLIDATED FREIGHTWAYS CORP,4213,10-K,1022581,https://www.sec.gov/Archives/edgar/data/1022581/0001022581-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1022581/0001022581-99-000002.txt
1999,1,CONSOLIDATED PAPERS INC,2621,10-K,23752,https://www.sec.gov/Archives/edgar/data/23752/0000023752-99-000010-index.htm,https://www.sec.gov/Archives/edgar/data/23752/0000023752-99-000010.txt
1999,1,CONSOLIDATED TOMOKA LAND CO,1531,10-K,23795,https://www.sec.gov/Archives/edgar/data/23795/0000023795-99-000007-index.htm,https://www.sec.gov/Archives/edgar/data/23795/0000023795-99-000007.txt
1999,1,CONTINENTAL AIRLINES INC /DE/,4512,10-K,319687,https://www.sec.gov/Archives/edgar/data/319687/0000319687-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/319687/0000319687-99-000003.txt
1999,1,CONTINENTAL ALLIANCE INC,7320,10-K,1029303,https://www.sec.gov/Archives/edgar/data/1029303/0001027574-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/76741/0001027574-99-000005.txt
1999,1,CONTINENTAL CHOICE CARE INC,7350,10-K,922488,https://www.sec.gov/Archives/edgar/data/922488/0000950168-99-000651-index.htm,https://www.sec.gov/Archives/edgar/data/922488/0000950168-99-000651.txt
1999,1,CONTINENTAL RESOURCES INC,1311,10-K,732834,https://www.sec.gov/Archives/edgar/data/732834/0000909334-99-000039-index.htm,https://www.sec.gov/Archives/edgar/data/732834/0000909334-99-000039.txt
1999,1,CONVERGYS CORP,7373,10-K,1062047,https://www.sec.gov/Archives/edgar/data/1062047/0001047469-99-012093-index.htm,https://www.sec.gov/Archives/edgar/data/1062047/0001047469-99-012093.txt
1999,1,COOPERATIVE BANKSHARES INC,6036,10-K,923529,https://www.sec.gov/Archives/edgar/data/923529/0000904280-99-000122-index.htm,https://www.sec.gov/Archives/edgar/data/923529/0000904280-99-000122.txt
1999,1,COPLEY PHARMACEUTICAL INC,2834,10-K,829987,https://www.sec.gov/Archives/edgar/data/829987/0000829987-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/829987/0000829987-99-000004.txt
1999,1,COR THERAPEUTICS INC / DE,2834,10-K,874865,https://www.sec.gov/Archives/edgar/data/874865/0000950149-99-000516-index.htm,https://www.sec.gov/Archives/edgar/data/874865/0000950149-99-000516.txt
1999,1,CORAM HEALTHCARE CORP,8082,10-K,924174,https://www.sec.gov/Archives/edgar/data/924174/0000950134-99-002452-index.htm,https://www.sec.gov/Archives/edgar/data/924174/0000950134-99-002452.txt
1999,1,CORE MATERIALS CORP,3089,10-K,1026655,https://www.sec.gov/Archives/edgar/data/1026655/0000950152-99-002450-index.htm,https://www.sec.gov/Archives/edgar/data/1026655/0000950152-99-002450.txt
1999,1,CORECOMM LTD,4812,10-K,1064724,https://www.sec.gov/Archives/edgar/data/1064724/0000950123-99-002326-index.htm,https://www.sec.gov/Archives/edgar/data/1064724/0000950123-99-002326.txt
